   3255.11     0.2492E+09
   3255.78     0.1834E+09
   3256.45     0.2106E+09
   3257.12     0.2341E+09
   3257.78     0.2066E+09
   3258.45     0.4387E+08
   3259.12     0.1773E+09
   3259.78     0.4900E+09
   3260.45     0.1424E+09
   3261.12     0.1768E+09
   3261.79     0.1777E+09
   3262.45     0.1376E+09
   3263.12     0.2771E+09
   3263.79     0.1107E+09
   3264.45     0.4761E+08
   3265.12     0.4592E+09
   3265.79     0.3254E+09
   3266.46     0.1284E+08
   3267.12     0.3696E+08
   3267.79     0.3372E+09
   3268.46     0.3938E+09
   3269.12     0.7770E+09
   3269.79     0.6363E+09
   3270.46     0.1436E+09
   3271.13     0.3150E+09
   3271.79     0.8447E+09
   3272.46     0.4956E+09
   3273.13     0.1095E+09
   3273.79     0.5972E+08
   3274.46     0.1252E+09
   3275.13     0.2608E+09
   3275.80     0.1666E+09
   3276.46     0.1963E+09
   3277.13     0.2586E+09
   3277.80     0.2891E+09
   3278.46     0.2394E+09
   3279.13     0.3738E+09
   3279.80     0.3878E+09
   3280.47     0.1398E+09
   3281.13     0.8615E+08
   3281.80     0.7853E+08
   3282.47     0.1131E+09
   3283.13     0.9162E+08
   3283.80     0.1522E+09
   3284.47     0.4620E+09
   3285.14     0.6085E+09
   3285.80     0.4505E+09
   3286.47     0.4172E+09
   3287.14     0.4370E+09
   3287.80     0.2350E+09
   3288.47     0.6407E+08
   3289.14     0.1585E+08
   3289.81     0.3804E+08
   3290.47     0.1149E+09
   3291.14     0.7854E+08
   3291.81     0.9268E+08
   3292.48     0.3116E+09
   3293.14     0.3209E+09
   3293.81     0.1722E+09
   3294.48     0.3016E+09
   3295.14     0.3961E+09
   3295.81     0.2110E+09
   3296.48     0.1977E+09
   3297.15     0.2228E+09
   3297.81     0.3272E+09
   3298.48     0.2186E+09
   3299.15     0.8044E+08
   3299.81     0.1177E+09
   3300.48     0.7007E+08
   3301.15     0.1173E+09
   3301.82     0.9515E+08
   3302.48     0.1438E+09
   3303.15     0.1472E+09
   3303.82     0.1289E+09
   3304.48     0.9716E+08
   3305.15     0.7378E+08
   3305.82     0.1227E+09
   3306.49     0.1213E+09
   3307.15     0.1247E+09
   3307.82     0.3725E+08
   3308.49     0.8472E+08
   3309.15     0.2278E+08
   3309.82     0.2763E+08
   3310.49     0.1111E+09
   3311.16     0.9220E+08
   3311.82     0.3546E+08
   3312.49     0.1877E+08
   3313.16     0.1375E+08
   3313.82     0.4163E+08
   3314.49     0.4062E+08
   3315.16     0.1761E+08
   3315.83     0.2486E+08
   3316.49     0.4568E+08
   3317.16     0.6750E+08
   3317.83     0.9322E+08
   3318.49     0.3246E+08
   3319.16     0.6130E+08
   3319.83     0.2897E+08
   3320.50     0.5430E+08
   3321.16     0.5152E+08
   3321.83     0.3830E+08
   3322.50     0.4970E+08
   3323.16     0.1003E+09
   3323.83     0.4776E+08
   3324.50     0.6634E+08
   3325.17     0.8565E+08
   3325.83     0.5183E+08
   3326.50     0.3991E+08
   3327.17     0.1236E+08
   3327.84     0.1575E+08
   3328.50     0.1567E+08
   3329.17     0.3102E+08
   3329.84     0.7747E+07
   3330.50     0.1984E+08
   3331.17     0.5350E+08
   3331.84     0.5484E+08
   3332.51     0.1892E+08
   3333.17     0.5165E+08
   3333.84     0.6559E+08
   3334.51     0.2474E+08
   3335.17     0.1987E+08
   3335.84     0.2238E+08
   3336.51     0.2796E+08
   3337.18     0.5844E+08
   3337.84     0.8217E+08
   3338.51     0.8955E+08
   3339.18     0.5131E+08
   3339.84     0.1024E+09
   3340.51     0.7847E+08
   3341.18     0.5807E+08
   3341.85     0.4240E+08
   3342.51     0.1880E+08
   3343.18     0.2541E+08
   3343.85     0.2776E+08
   3344.51     0.3764E+08
   3345.18     0.2139E+08
   3345.85     0.2147E+08
   3346.52     0.5863E+08
   3347.18     0.8030E+08
   3347.85     0.7065E+08
   3348.52     0.8848E+08
   3349.18     0.2813E+08
   3349.85     0.1221E+08
   3350.52     0.4424E+08
   3351.19     0.3139E+08
   3351.85     0.3717E+08
   3352.52     0.8749E+08
   3353.19     0.7719E+07
   3353.85     0.4531E+08
   3354.52     0.3606E+08
   3355.19     0.1715E+08
   3355.86     0.1895E+08
   3356.52     0.2870E+08
   3357.19     0.2813E+08
   3357.86     0.4032E+08
   3358.52     0.5889E+08
   3359.19     0.9632E+08
   3359.86     0.9587E+08
   3360.53     0.4380E+08
   3361.19     0.4682E+08
   3361.86     0.2948E+08
   3362.53     0.6796E+08
   3363.19     0.5229E+08
   3363.86     0.2278E+08
   3364.53     0.7849E+08
   3365.20     0.4109E+08
   3365.86     0.3797E+08
   3366.53     0.5524E+08
   3367.20     0.2466E+08
   3367.87     0.9775E+07
   3368.53     0.9855E+07
   3369.20     0.2906E+08
   3369.87     0.5175E+08
   3370.53     0.3944E+08
   3371.20     0.3846E+08
   3371.87     0.3967E+08
   3372.54     0.4934E+08
   3373.20     0.2172E+08
   3373.87     0.1349E+08
   3374.54     0.1182E+08
   3375.20     0.1529E+08
   3375.87     0.2890E+08
   3376.54     0.1884E+08
   3377.21     0.2930E+08
   3377.87     0.4927E+08
   3378.54     0.2021E+08
   3379.21     0.1593E+08
   3379.87     0.1528E+08
   3380.54     0.5375E+07
   3381.21     0.1193E+08
   3381.88     0.1866E+08
   3382.54     0.4598E+08
   3383.21     0.5128E+08
   3383.88     0.1539E+08
   3384.54     0.4976E+08
   3385.21     0.5341E+08
   3385.88     0.1283E+08
   3386.55     0.3460E+08
   3387.21     0.4024E+08
   3387.88     0.2935E+08
   3388.55     0.1955E+08
   3389.21     0.1193E+08
   3389.88     0.1169E+08
   3390.55     0.1808E+08
   3391.22     0.4273E+08
   3391.88     0.2901E+08
   3392.55     0.8599E+07
   3393.22     0.4276E+08
   3393.88     0.3536E+08
   3394.55     0.1780E+08
   3395.22     0.1377E+08
   3395.89     0.2058E+08
   3396.55     0.3944E+08
   3397.22     0.1344E+08
   3397.89     0.2065E+08
   3398.55     0.1982E+08
   3399.22     0.2129E+08
   3399.89     0.3148E+08
   3400.56     0.1216E+08
   3401.22     0.6916E+07
   3401.89     0.7752E+07
   3402.56     0.4623E+07
   3403.23     0.2887E+08
   3403.89     0.3941E+08
   3404.56     0.6521E+08
   3405.23     0.1784E+08
   3405.89     0.2003E+08
   3406.56     0.6327E+08
   3407.23     0.1318E+09
   3407.90     0.6422E+08
   3408.56     0.3128E+08
   3409.23     0.6359E+08
   3409.90     0.1041E+09
   3410.56     0.3735E+08
   3411.23     0.9155E+07
   3411.90     0.2170E+08
   3412.57     0.5178E+08
   3413.23     0.3752E+08
   3413.90     0.5199E+07
   3414.57     0.1595E+08
   3415.23     0.1809E+08
   3415.90     0.2553E+08
   3416.57     0.5887E+08
   3417.24     0.5573E+08
   3417.90     0.3178E+08
   3418.57     0.2863E+08
   3419.24     0.5180E+08
   3419.90     0.8366E+08
   3420.57     0.2116E+08
   3421.24     0.1142E+08
   3421.91     0.9565E+07
   3422.57     0.2006E+08
   3423.24     0.1356E+08
   3423.91     0.1908E+08
   3424.57     0.1935E+08
   3425.24     0.3914E+08
   3425.91     0.5316E+08
   3426.58     0.2250E+08
   3427.24     0.2558E+08
   3427.91     0.3123E+08
   3428.58     0.4655E+08
   3429.24     0.2812E+08
   3429.91     0.4926E+08
   3430.58     0.6135E+08
   3431.25     0.5669E+08
   3431.91     0.3697E+08
   3432.58     0.3409E+08
   3433.25     0.5703E+08
   3433.91     0.4024E+08
   3434.58     0.1660E+08
   3435.25     0.5304E+08
   3435.92     0.3860E+08
   3436.58     0.4378E+08
   3437.25     0.9588E+07
   3437.92     0.3246E+08
   3438.59     0.2186E+08
   3439.25     0.6331E+08
   3439.92     0.2460E+08
   3440.59     0.8905E+07
   3441.25     0.5015E+08
   3441.92     0.7072E+08
   3442.59     0.5541E+08
   3443.26     0.6021E+08
   3443.92     0.2044E+08
   3444.59     0.2191E+08
   3445.26     0.2712E+08
   3445.92     0.3243E+08
   3446.59     0.3840E+08
   3447.26     0.4816E+08
   3447.93     0.7712E+08
   3448.59     0.7881E+08
   3449.26     0.3764E+08
   3449.93     0.1619E+08
   3450.59     0.4663E+08
   3451.26     0.1805E+08
   3451.93     0.8039E+07
   3452.60     0.1286E+08
   3453.26     0.7489E+08
   3453.93     0.6383E+08
   3454.60     0.3558E+08
   3455.26     0.3435E+08
   3455.93     0.3995E+08
   3456.60     0.3395E+08
   3457.27     0.2946E+08
   3457.93     0.3886E+08
   3458.60     0.2975E+08
   3459.27     0.2435E+08
   3459.93     0.1186E+08
   3460.60     0.3355E+08
   3461.27     0.9023E+08
   3461.94     0.4936E+08
   3462.60     0.6812E+07
   3463.27     0.5813E+08
   3463.94     0.8346E+08
   3464.60     0.2077E+08
   3465.27     0.1306E+08
   3465.94     0.9438E+07
   3466.61     0.2049E+08
   3467.27     0.3293E+08
   3467.94     0.3105E+08
   3468.61     0.2819E+08
   3469.27     0.5604E+07
   3469.94     0.2481E+08
   3470.61     0.5714E+07
   3471.28     0.7825E+07
   3471.94     0.5404E+08
   3472.61     0.6917E+08
   3473.28     0.2513E+08
   3473.94     0.1072E+08
   3474.61     0.3984E+07
   3475.28     0.3057E+08
   3475.95     0.2129E+08
   3476.61     0.5182E+08
   3477.28     0.6163E+08
   3477.95     0.1820E+08
   3478.62     0.2237E+08
   3479.28     0.3492E+08
   3479.95     0.1992E+08
   3480.62     0.2974E+08
   3481.28     0.3705E+08
   3481.95     0.1089E+09
   3482.62     0.1270E+09
   3483.29     0.4410E+08
   3483.95     0.7924E+07
   3484.62     0.1832E+09
   3485.29     0.1590E+09
   3485.95     0.4133E+08
   3486.62     0.3195E+08
   3487.29     0.1546E+08
   3487.96     0.2282E+08
   3488.62     0.2896E+08
   3489.29     0.7741E+08
   3489.96     0.5515E+08
   3490.62     0.3709E+08
   3491.29     0.1347E+08
   3491.96     0.1239E+08
   3492.63     0.3584E+08
   3493.29     0.6419E+08
   3493.96     0.3268E+08
   3494.63     0.1071E+08
   3495.29     0.5105E+07
   3495.96     0.8103E+07
   3496.63     0.1796E+08
   3497.30     0.2107E+08
   3497.96     0.2524E+08
   3498.63     0.2853E+08
   3499.30     0.1529E+08
   3499.96     0.9730E+07
   3500.63     0.2934E+08
   3501.30     0.5035E+08
   3501.97     0.8559E+07
   3502.63     0.1758E+08
   3503.30     0.9935E+07
   3503.97     0.1649E+08
   3504.63     0.1141E+08
   3505.30     0.3951E+08
   3505.97     0.1861E+08
   3506.64     0.1279E+08
   3507.30     0.9455E+07
   3507.97     0.2932E+08
   3508.64     0.2579E+08
   3509.30     0.2169E+08
   3509.97     0.1328E+08
   3510.64     0.1181E+08
   3511.31     0.1005E+08
   3511.97     0.2843E+08
   3512.64     0.1052E+09
   3513.31     0.5829E+08
   3513.98     0.1036E+09
   3514.64     0.4588E+08
   3515.31     0.4013E+08
   3515.98     0.9001E+08
   3516.64     0.7389E+08
   3517.31     0.3193E+08
   3517.98     0.5130E+08
   3518.65     0.3370E+08
   3519.31     0.4541E+08
   3519.98     0.4672E+08
   3520.65     0.1769E+08
   3521.31     0.2953E+08
   3521.98     0.6516E+08
   3522.65     0.1023E+08
   3523.32     0.9316E+08
   3523.98     0.7627E+08
   3524.65     0.7185E+08
   3525.32     0.7260E+08
   3525.98     0.1129E+09
   3526.65     0.2890E+08
   3527.32     0.1255E+08
   3527.99     0.1183E+08
   3528.65     0.4324E+08
   3529.32     0.3620E+08
   3529.99     0.2754E+08
   3530.65     0.5350E+08
   3531.32     0.2732E+08
   3531.99     0.4831E+08
   3532.66     0.1817E+09
   3533.32     0.7532E+08
   3533.99     0.2755E+08
   3534.66     0.3578E+08
   3535.32     0.4859E+08
   3535.99     0.1279E+08
   3536.66     0.1575E+08
   3537.33     0.1367E+08
   3537.99     0.1529E+08
   3538.66     0.2507E+08
   3539.33     0.5681E+08
   3539.99     0.8275E+08
   3540.66     0.4723E+08
   3541.33     0.3050E+08
   3542.00     0.7070E+07
   3542.66     0.2546E+08
   3543.33     0.2676E+08
   3544.00     0.3997E+08
   3544.66     0.4970E+08
   3545.33     0.2004E+09
   3546.00     0.5906E+08
   3546.67     0.6445E+08
   3547.33     0.6127E+08
   3548.00     0.4589E+08
   3548.67     0.5234E+08
   3549.33     0.2943E+08
   3550.00     0.8854E+07
   3550.67     0.2471E+08
   3551.34     0.1520E+09
   3552.00     0.7188E+08
   3552.67     0.5581E+08
   3553.34     0.6393E+08
   3554.01     0.9694E+08
   3554.67     0.2718E+09
   3555.34     0.3668E+08
   3556.01     0.3816E+07
   3556.67     0.2023E+08
   3557.34     0.2575E+08
   3558.01     0.1330E+09
   3558.68     0.8003E+08
   3559.34     0.3400E+08
   3560.01     0.1005E+09
   3560.68     0.9456E+08
   3561.34     0.3046E+08
   3562.01     0.4741E+08
   3562.68     0.7462E+08
   3563.35     0.2697E+08
   3564.01     0.8844E+08
   3564.68     0.3259E+08
   3565.35     0.1414E+09
   3566.01     0.7110E+08
   3566.68     0.6480E+08
   3567.35     0.5277E+07
   3568.02     0.6731E+08
   3568.68     0.2790E+09
   3569.35     0.2170E+09
   3570.02     0.1709E+09
   3570.68     0.4095E+08
   3571.35     0.5900E+08
   3572.02     0.1752E+09
   3572.69     0.1604E+09
   3573.35     0.5748E+08
   3574.02     0.4162E+08
   3574.69     0.1635E+08
   3575.35     0.4741E+08
   3576.02     0.4573E+08
   3576.69     0.3167E+08
   3577.36     0.5639E+08
   3578.02     0.4757E+08
   3578.69     0.1661E+09
   3579.36     0.3225E+09
   3580.02     0.6342E+09
   3580.69     0.3697E+09
   3581.36     0.4825E+07
   3582.03     0.7850E+08
   3582.69     0.2302E+09
   3583.36     0.1993E+09
   3584.03     0.2859E+08
   3584.69     0.6456E+08
   3585.36     0.3698E+08
   3586.03     0.1687E+08
   3586.70     0.1698E+08
   3587.36     0.6652E+08
   3588.03     0.1143E+09
   3588.70     0.5842E+08
   3589.37     0.5563E+08
   3590.03     0.1250E+09
   3590.70     0.1143E+09
   3591.37     0.1149E+08
   3592.03     0.1974E+08
   3592.70     0.2434E+08
   3593.37     0.1067E+09
   3594.04     0.5340E+08
   3594.70     0.2711E+08
   3595.37     0.4580E+08
   3596.04     0.5874E+08
   3596.70     0.4167E+08
   3597.37     0.3848E+08
   3598.04     0.3450E+08
   3598.71     0.6208E+08
   3599.37     0.2770E+08
   3600.04     0.3560E+08
   3600.71     0.1078E+09
   3601.37     0.4654E+08
   3602.04     0.4406E+08
   3602.71     0.6848E+08
   3603.38     0.1363E+08
   3604.04     0.5024E+08
   3604.71     0.1819E+08
   3605.38     0.8028E+08
   3606.04     0.1061E+09
   3606.71     0.1025E+09
   3607.38     0.7766E+08
   3608.05     0.4855E+08
   3608.71     0.5763E+08
   3609.38     0.1268E+09
   3610.05     0.1446E+09
   3610.71     0.8533E+08
   3611.38     0.5520E+08
   3612.05     0.9277E+08
   3612.72     0.1083E+09
   3613.38     0.1114E+09
   3614.05     0.4045E+08
   3614.72     0.4986E+08
   3615.38     0.1930E+08
   3616.05     0.2693E+08
   3616.72     0.4072E+08
   3617.39     0.3009E+08
   3618.05     0.3589E+08
   3618.72     0.3966E+08
   3619.39     0.1196E+09
   3620.05     0.2360E+09
   3620.72     0.1721E+09
   3621.39     0.7233E+08
   3622.06     0.1463E+09
   3622.72     0.2140E+09
   3623.39     0.1582E+09
   3624.06     0.1116E+09
   3624.72     0.1198E+09
   3625.39     0.5962E+08
   3626.06     0.1374E+09
   3626.73     0.2420E+09
   3627.39     0.1305E+09
   3628.06     0.1390E+09
   3628.73     0.1661E+09
   3629.40     0.7181E+08
   3630.06     0.4274E+08
   3630.73     0.3490E+08
   3631.40     0.7327E+08
   3632.06     0.1150E+09
   3632.73     0.6614E+08
   3633.40     0.2971E+08
   3634.07     0.1008E+09
   3634.73     0.1769E+09
   3635.40     0.1231E+09
   3636.07     0.1183E+09
   3636.73     0.6005E+08
   3637.40     0.9791E+08
   3638.07     0.6229E+08
   3638.74     0.2763E+08
   3639.40     0.6432E+08
   3640.07     0.5705E+08
   3640.74     0.3292E+08
   3641.40     0.2161E+09
   3642.07     0.1017E+09
   3642.74     0.5248E+08
   3643.41     0.6607E+08
   3644.07     0.5398E+08
   3644.74     0.8842E+08
   3645.41     0.1437E+09
   3646.07     0.2014E+09
   3646.74     0.1230E+09
   3647.41     0.1914E+09
   3648.08     0.1347E+09
   3648.74     0.1736E+08
   3649.41     0.1008E+09
   3650.08     0.1154E+09
   3650.74     0.1371E+09
   3651.41     0.2503E+09
   3652.08     0.8450E+08
   3652.75     0.2156E+09
   3653.41     0.3012E+09
   3654.08     0.2617E+09
   3654.75     0.2902E+09
   3655.41     0.1744E+09
   3656.08     0.1783E+09
   3656.75     0.2004E+09
   3657.42     0.3679E+08
   3658.08     0.1656E+09
   3658.75     0.1276E+09
   3659.42     0.4363E+08
   3660.08     0.1026E+09
   3660.75     0.9119E+08
   3661.42     0.4411E+08
   3662.09     0.5585E+08
   3662.75     0.7497E+08
   3663.42     0.3385E+08
   3664.09     0.7313E+08
   3664.76     0.8973E+08
   3665.42     0.3210E+08
   3666.09     0.3491E+08
   3666.76     0.9721E+08
   3667.42     0.1281E+09
   3668.09     0.2191E+09
   3668.76     0.3154E+09
   3669.43     0.2720E+09
   3670.09     0.4193E+09
   3670.76     0.4509E+09
   3671.43     0.2744E+09
   3672.09     0.1113E+09
   3672.76     0.5940E+08
   3673.43     0.5377E+08
   3674.10     0.3335E+08
   3674.76     0.4769E+08
   3675.43     0.5066E+08
   3676.10     0.1970E+09
   3676.76     0.3523E+09
   3677.43     0.2127E+09
   3678.10     0.1173E+09
   3678.77     0.1163E+09
   3679.43     0.2539E+09
   3680.10     0.3120E+09
   3680.77     0.2009E+09
   3681.43     0.1784E+09
   3682.10     0.2463E+09
   3682.77     0.2328E+09
   3683.44     0.9285E+08
   3684.10     0.2634E+08
   3684.77     0.5385E+08
   3685.44     0.1199E+09
   3686.10     0.1178E+09
   3686.77     0.8573E+08
   3687.44     0.7171E+08
   3688.11     0.1832E+08
   3688.77     0.8008E+08
   3689.44     0.1113E+09
   3690.11     0.1281E+09
   3690.77     0.1406E+09
   3691.44     0.1305E+09
   3692.11     0.1482E+09
   3692.78     0.9355E+08
   3693.44     0.3563E+08
   3694.11     0.5083E+08
   3694.78     0.8920E+08
   3695.44     0.1383E+09
   3696.11     0.1006E+09
   3696.78     0.1773E+09
   3697.45     0.3895E+08
   3698.11     0.2391E+08
   3698.78     0.3245E+08
   3699.45     0.4140E+08
   3700.11     0.1013E+09
   3700.78     0.1134E+09
   3701.45     0.1061E+09
   3702.12     0.1945E+09
   3702.78     0.1138E+09
   3703.45     0.1320E+09
   3704.12     0.1141E+09
   3704.79     0.4657E+08
   3705.45     0.3977E+08
   3706.12     0.4046E+08
   3706.79     0.8061E+08
   3707.45     0.3311E+08
   3708.12     0.3356E+08
   3708.79     0.6225E+08
   3709.46     0.5070E+08
   3710.12     0.1340E+09
   3710.79     0.7002E+08
   3711.46     0.4180E+08
   3712.12     0.4481E+08
   3712.79     0.3857E+08
   3713.46     0.5132E+08
   3714.13     0.5496E+08
   3714.79     0.9691E+08
   3715.46     0.3256E+08
   3716.13     0.1710E+09
   3716.79     0.8628E+08
   3717.46     0.9658E+08
   3718.13     0.1010E+09
   3718.80     0.4456E+08
   3719.46     0.8207E+08
   3720.13     0.2220E+08
   3720.80     0.7756E+08
   3721.46     0.6667E+08
   3722.13     0.6928E+08
   3722.80     0.7238E+08
   3723.47     0.4129E+08
   3724.13     0.3617E+08
   3724.80     0.5804E+08
   3725.47     0.6858E+08
   3726.13     0.1929E+08
   3726.80     0.5027E+08
   3727.47     0.5065E+08
   3728.14     0.4300E+08
   3728.80     0.4512E+08
   3729.47     0.9046E+08
   3730.14     0.1528E+09
   3730.80     0.9185E+08
   3731.47     0.6595E+08
   3732.14     0.5495E+08
   3732.81     0.8622E+08
   3733.47     0.1088E+09
   3734.14     0.4879E+08
   3734.81     0.1285E+09
   3735.47     0.1175E+09
   3736.14     0.8047E+08
   3736.81     0.4419E+08
   3737.48     0.7733E+08
   3738.14     0.2012E+09
   3738.81     0.2127E+09
   3739.48     0.1862E+09
   3740.15     0.2711E+09
   3740.81     0.6968E+08
   3741.48     0.7510E+08
   3742.15     0.1318E+09
